商品名稱A,商品名稱B,商品網址A,價格A,商品網址B,價格B,搜尋詞,label,LLM result
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,噴碼機 畢升手持噴碼機打碼槍器標價格改生產日期小型全自動手動logo印章向日葵優品,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22435482785268,7980,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】印章專用橡皮板(22cmX18cmX3mm)中,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22333491754700,180,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】鋁合金帶鎖印章箱9格 金屬材質保護力加倍 雙重扣鎖印章安全收納箱,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22251885919338,1599,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22433322121195,336,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章【雲吞】,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22447296711308,319,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】印章專用橡皮板(18cmX11cmX3mm)小,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22333491231193,98,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】印章專用橡皮板(11cmX9cmX3mm)特小,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22333491760101,56,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,金剛石磨盤 200mmx25孔砂輪玉石瑪瑙水晶陶瓷印章金剛打磨,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22443055566811,500,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】Disney迪士尼系列金飾 彌月金飾印章套組木盒-富貴米奇款 0.15錢,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22244638255665,5680,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】（掌上型益智學習書）蓋印章學邏輯（兒童厚紙版書）,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22244638596720,158,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,（保固免運破損補寄）CNC微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機【奇趣生活館】,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22434390610431,8744,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】Disney迪士尼金飾 美妮水晶印章木盒,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22244638241389,4580,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【優選國際購】打磨機 雕刻筆  電動刻字筆金屬電動雕刻筆核雕蛋雕印章篆刻工具木玉石小型雕刻機,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22404670338177,816,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22433322121195,336,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,公司貨免運雕刻筆 電磨筆 電動雕刻機 電動雕刻筆 電鑽 美耐特電磨機無線鋰電雕刻機印章篆刻玉石雕刻工具DIY蛋雕核雕刻,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22432259299100,912,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,開黃銅印章 篆刻金屬書法姓名方形藏書章刻字私閑章 定制個人名字蓋章,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22431208882976,414,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,黃銅印章刻章定做姓名個人私章書畫名章閑章藏書法章蓋章簽名章印  --順意,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22431208874225,429,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,【PChome 24h購物】MIDORI 迴轉日期印章- 文具,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22247749292842,1150,印章,x,否
【PChome 24h購物】（掌上型益智學習書）蓋印章學123（兒童厚紙版書）,雕刻刀 石雕刻刀學生篆刻工石刻刀初學刻印章石刻刀纂刻刀初學篆刻工具 【】,https://www.ruten.com.tw/item/show?22244638596674,158,https://www.ruten.com.tw/item/show?22432259271492,296,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,方形金剛石磨磨盤磨塊360x250x2砂輪玉石印章打磨刀拋光工具,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22443055636763,1014,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,小型自動號碼機打印跳號頁碼打碼機手動數字可調標價機生產日期印章器超市打碼器印字機編號手持噴碼機打號機,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22433342729988,315,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,小型自動號碼機連續跳號頁碼打碼機手動數字可調標價機生產日期印章器標簽機價格印字機編號手持噴碼機打號機,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22447297647846,336,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,限時下殺-刻章手寫簽名章個性藝術設計簽字章名字姓名印章刻張簽名神器定做,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22432285603669,198,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,小型自動號碼機連續跳號頁碼打碼機手動數字可調標價機生產日期印章器標簽機價格印字機編號手持噴碼機打號機,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22447297647846,336,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,註音符號虛線描寫練習連續印章老師出題數字手指國小教具光敏兒童,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22444094355844,920,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,結合韻符號虛線描寫練習連續印章老師出題數字手指國小教具光敏兒童,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22444094346798,648,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【限時特惠】【300起售】青田石 1.55 印章石 料金石 篆刻 印章 石材 篆刻 章料 刻字 印章 壽山石,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22434381973365,136,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,噴碼機 畢升手持噴碼機打碼槍器標價格改生產日期小型全自動手動logo印章向日葵優品,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22435482785268,7980,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】印章專用橡皮板(22cmX18cmX3mm)中,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22333491754700,180,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】鋁合金帶鎖印章箱9格 金屬材質保護力加倍 雙重扣鎖印章安全收納箱,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22251885919338,1599,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22433322121195,336,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章【雲吞】,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22447296711308,319,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】印章專用橡皮板(18cmX11cmX3mm)小,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22333491231193,98,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】印章專用橡皮板(11cmX9cmX3mm)特小,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22333491760101,56,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,金剛石磨盤 200mmx25孔砂輪玉石瑪瑙水晶陶瓷印章金剛打磨,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22443055566811,500,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】Disney迪士尼系列金飾 彌月金飾印章套組木盒-富貴米奇款 0.15錢,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22244638255665,5680,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】（掌上型益智學習書）蓋印章學邏輯（兒童厚紙版書）,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22244638596720,158,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,（保固免運破損補寄）CNC微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機【奇趣生活館】,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22434390610431,8744,印章,x,是
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】Disney迪士尼金飾 美妮水晶印章木盒,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22244638241389,4580,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【優選國際購】打磨機 雕刻筆  電動刻字筆金屬電動雕刻筆核雕蛋雕印章篆刻工具木玉石小型雕刻機,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22404670338177,816,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,印章定做刻章蓋章個人姓名名字印章成品閒章篆刻印章刻印章,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22433322121195,336,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,公司貨免運雕刻筆 電磨筆 電動雕刻機 電動雕刻筆 電鑽 美耐特電磨機無線鋰電雕刻機印章篆刻玉石雕刻工具DIY蛋雕核雕刻,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22432259299100,912,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,開黃銅印章 篆刻金屬書法姓名方形藏書章刻字私閑章 定制個人名字蓋章,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22431208882976,414,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,黃銅印章刻章定做姓名個人私章書畫名章閑章藏書法章蓋章簽名章印  --順意,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22431208874225,429,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,雕刻筆 拋光機 電磨筆德國美耐特小型電磨機玉石雕刻工具迷你充電鉆木雕核雕印章雕刻,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22445174673667,583,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,【PChome 24h購物】MIDORI 迴轉日期印章- 文具,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22247749292842,1150,印章,x,否
CNC雕刻機diy微小型ic激光打標切割機浮雕pcb印章玉石數控雕刻機,雕刻刀 石雕刻刀學生篆刻工石刻刀初學刻印章石刻刀纂刻刀初學篆刻工具 【】,https://www.ruten.com.tw/item/show?22433333809718,9015,https://www.ruten.com.tw/item/show?22432259271492,296,印章,x,否
